state,last_vid,cur_inf,hostK
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8525,0,9
0,8192,0,11
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7856,0,10
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7487,0,11
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7544,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8175,0,11
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7684,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7532,0,18
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7896,0,11
0,-1,0,0
0,-1,0,0
0,7685,0,13
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7472,0,10
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8585,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7527,0,11
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7577,0,15
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8599,0,7
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8323,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7932,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8430,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8346,0,13
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7849,0,14
0,-1,0,0
0,-1,0,0
0,8450,0,10
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8440,0,8
0,7638,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8615,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7979,0,15
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7730,0,13
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8415,0,12
0,-1,0,0
0,8224,0,11
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7481,0,8
0,7813,0,9
0,-1,0,0
0,-1,0,0
0,7904,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8285,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7491,0,6
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8566,0,13
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8556,0,13
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8298,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8111,0,12
0,7644,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8790,0,13
0,-1,0,0
0,7636,0,15
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7745,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7805,0,5
0,-1,0,0
0,-1,0,0
0,8498,0,16
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8106,0,17
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8384,0,11
0,-1,0,0
0,-1,0,0
0,8194,0,10
0,7853,0,12
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7456,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7756,0,7
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7797,0,7
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7822,0,10
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8100,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8434,0,11
0,7557,0,8
0,-1,0,0
0,8072,0,7
0,-1,0,0
0,-1,0,0
0,8004,0,10
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8538,0,11
0,7651,0,10
0,-1,0,0
0,9000,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8319,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7780,0,11
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8265,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7939,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,9578,0,11
0,8177,0,6
0,-1,0,0
0,-1,0,0
0,8966,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7587,0,13
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8011,0,3
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,9302,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8301,0,11
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8520,0,8
0,8166,0,5
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8727,0,8
0,8062,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7926,0,11
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8927,0,11
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7470,0,11
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7913,0,8
0,-1,0,0
0,8294,0,12
0,-1,0,0
0,8018,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,9256,0,10
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7988,0,6
0,-1,0,0
0,-1,0,0
0,7709,0,11
0,-1,0,0
0,8288,0,6
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8279,0,12
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8844,0,10
0,-1,0,0
0,-1,0,0
0,7533,0,8
0,-1,0,0
0,8962,0,13
0,8473,0,8
0,-1,0,0
0,9039,0,10
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7830,0,5
0,-1,0,0
0,-1,0,0
0,8872,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8979,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8783,0,13
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8156,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7717,0,11
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8478,0,13
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8786,0,6
0,8968,0,16
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8690,0,16
0,8550,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,9356,0,14
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8425,0,10
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7640,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7459,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8871,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,9488,0,12
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8420,0,13
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8075,0,10
0,7824,0,8
0,9285,0,17
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8222,0,11
0,-1,0,0
0,8125,0,10
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7731,0,12
0,-1,0,0
0,8364,0,11
0,-1,0,0
0,8172,0,8
0,-1,0,0
0,7981,0,14
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8263,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7614,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7764,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8069,0,10
0,-1,0,0
0,-1,0,0
0,7471,0,9
0,-1,0,0
0,9570,0,12
0,-1,0,0
0,9006,0,12
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,9778,0,13
0,-1,0,0
0,8826,0,9
0,-1,0,0
0,-1,0,0
0,8997,0,10
0,-1,0,0
0,8791,0,7
0,10169,0,15
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7895,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,9508,0,10
0,-1,0,0
0,8675,0,12
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,10183,0,12
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,9786,0,10
0,-1,0,0
0,8920,0,7
0,-1,0,0
0,9074,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8086,0,7
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8959,0,4
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8518,0,9
0,-1,0,0
0,9456,0,8
0,-1,0,0
0,-1,0,0
0,8168,0,3
0,-1,0,0
0,8269,0,7
0,7814,0,10
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,10259,0,12
0,8800,0,7
0,-1,0,0
0,-1,0,0
0,7516,0,3
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8628,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8090,0,15
0,7699,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,10032,0,6
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,9989,0,8
0,8543,0,10
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8744,0,7
0,-1,0,0
0,8059,0,12
0,-1,0,0
0,9257,0,13
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8600,0,8
0,-1,0,0
0,8653,0,7
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8854,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,9814,0,16
0,-1,0,0
0,-1,0,0
0,8235,0,11
0,9459,0,14
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7621,0,6
0,7995,0,7
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,9248,0,12
0,7879,0,10
0,9980,0,16
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,10108,0,8
0,10037,0,11
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8852,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,9598,0,4
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8233,0,15
0,-1,0,0
0,-1,0,0
0,8139,0,12
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8353,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8335,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,9545,0,12
0,-1,0,0
0,10192,0,7
0,-1,0,0
0,8462,0,8
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8973,0,14
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8121,0,6
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7779,0,8
0,9384,0,13
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,9686,0,11
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,7697,0,6
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,9120,0,6
0,10219,0,9
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,8424,0,10
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
0,-1,0,0
1,-1,9313,0
1,-1,10783,0
1,-1,9241,0
1,-1,11259,0
1,-1,11304,0
1,-1,9547,0
1,-1,7859,0
1,-1,8583,0
1,-1,11192,0
1,-1,9983,0
1,-1,11230,0
1,-1,11203,0
1,-1,8794,0
1,-1,9595,0
1,-1,8877,0
1,-1,9546,0
1,-1,10797,0
1,-1,8253,0
1,-1,9527,0
1,-1,10212,0
1,-1,7867,0
1,-1,10007,0
1,-1,10297,0
1,-1,9548,0
1,-1,9010,0
1,-1,11199,0
1,-1,9009,0
1,-1,8220,0
1,-1,10335,0
1,-1,9031,0
1,-1,11407,0
1,-1,10832,0
1,-1,8414,0
1,-1,9255,0
1,-1,9041,0
1,-1,10834,0
1,-1,7938,0
1,-1,10177,0
1,-1,9306,0
1,-1,11260,0
1,-1,10111,0
1,-1,10844,0
1,-1,9963,0
1,-1,7818,0
1,-1,8936,0
1,-1,9606,0
1,-1,10864,0
1,-1,8795,0
1,-1,10932,0
1,-1,9444,0
1,-1,10200,0
1,-1,11354,0
1,-1,11177,0
1,-1,8998,0
1,-1,9452,0
1,-1,10283,0
1,-1,8778,0
1,-1,10261,0
1,-1,8982,0
1,-1,8833,0
1,-1,8938,0
1,-1,8565,0
1,-1,8924,0
1,-1,8809,0
1,-1,7592,0
1,-1,9507,0
1,-1,10256,0
1,-1,10273,0
1,-1,11296,0
1,-1,8911,0
1,-1,9272,0
1,-1,11032,0
1,-1,9494,0
1,-1,11147,0
1,-1,9571,0
1,-1,10055,0
1,-1,7829,0
1,-1,9526,0
1,-1,11365,0
1,-1,8822,0
1,-1,9498,0
1,-1,8582,0
1,-1,10891,0
1,-1,10378,0
1,-1,8780,0
1,-1,11194,0
1,-1,11280,0
1,-1,10205,0
1,-1,7617,0
1,-1,10351,0
1,-1,10272,0
1,-1,9258,0
1,-1,8895,0
1,-1,8587,0
1,-1,10363,0
1,-1,10367,0
1,-1,9274,0
1,-1,11132,0
1,-1,10239,0
1,-1,9603,0
1,-1,11175,0
1,-1,9341,0
1,-1,10742,0
1,-1,9338,0
1,-1,10819,0
1,-1,10299,0
1,-1,11205,0
1,-1,8907,0
1,-1,8978,0
1,-1,8485,0
1,-1,9446,0
1,-1,8495,0
1,-1,11225,0
1,-1,8874,0
1,-1,8547,0
1,-1,11157,0
1,-1,8785,0
1,-1,11359,0
1,-1,11322,0
1,-1,10341,0
1,-1,8560,0
1,-1,11283,0
1,-1,10735,0
1,-1,9297,0
1,-1,11405,0
1,-1,10763,0
1,-1,9267,0
1,-1,10979,0
1,-1,11179,0
1,-1,9260,0
1,-1,10902,0
1,-1,11386,0
1,-1,9044,0
1,-1,10839,0
1,-1,11415,0
1,-1,9379,0
1,-1,10927,0
1,-1,9308,0
1,-1,11351,0
1,-1,11178,0
1,-1,10188,0
1,-1,10926,0
1,-1,10149,0
1,-1,10855,0
1,-1,9376,0
1,-1,8490,0
1,-1,11142,0
1,-1,10748,0
1,-1,11076,0
1,-1,9398,0
1,-1,10230,0
1,-1,7747,0
1,-1,8020,0
1,-1,8226,0
1,-1,10337,0
1,-1,7751,0
1,-1,10077,0
1,-1,7753,0
1,-1,10050,0
1,-1,10022,0
1,-1,10877,0
1,-1,9011,0
1,-1,9407,0
1,-1,11188,0
1,-1,10885,0
1,-1,11111,0
1,-1,8793,0
1,-1,10915,0
1,-1,11299,0
1,-1,9250,0
1,-1,10812,0
1,-1,11033,0
1,-1,8988,0
1,-1,7769,0
1,-1,11124,0
1,-1,8574,0
1,-1,11274,0
1,-1,11105,0
1,-1,11341,0
1,-1,8828,0
1,-1,8157,0
1,-1,7777,0
1,-1,10142,0
1,-1,9301,0
1,-1,8036,0
1,-1,11416,0
1,-1,8841,0
1,-1,10155,0
1,-1,11393,0
1,-1,10858,0
1,-1,9429,0
1,-1,8609,0
1,-1,8595,0
1,-1,11201,0
1,-1,9484,0
1,-1,7973,0
1,-1,11369,0
1,-1,9472,0
1,-1,10059,0
1,-1,8438,0
1,-1,11127,0
1,-1,8836,0
1,-1,7882,0
1,-1,9371,0
1,-1,8835,0
1,-1,8492,0
1,-1,8170,0
1,-1,10961,0
1,-1,11086,0
1,-1,10213,0
1,-1,9427,0
1,-1,10720,0
1,-1,8185,0
1,-1,11055,0
1,-1,9406,0
1,-1,9013,0
1,-1,11090,0
1,-1,8252,0
1,-1,10016,0
1,-1,8008,0
1,-1,8842,0
1,-1,10159,0
1,-1,7902,0
1,-1,9972,0
1,-1,8391,0
1,-1,9534,0
1,-1,10384,0
1,-1,9481,0
1,-1,8511,0
1,-1,10152,0
1,-1,8402,0
1,-1,8919,0
1,-1,8202,0
1,-1,11268,0
1,-1,10897,0
1,-1,11313,0
1,-1,8517,0
1,-1,7917,0
1,-1,9516,0
1,-1,8510,0
1,-1,8201,0
1,-1,8579,0
1,-1,9520,0
1,-1,11402,0
1,-1,10878,0
1,-1,11073,0
1,-1,11118,0
1,-1,9467,0
1,-1,8922,0
1,-1,10865,0
1,-1,10888,0
